0.4054172014999841,-0.26092919922565533,-0.876100933522719
0.37701691787976294,-0.41815854303220223,-0.82643915476073
0.33295587180135605,-0.5725254639481379,-0.7492362648483913
0.2757052674013599,-0.7115567668120759,-0.6462767001301298
0.2106735679640599,-0.8254783354371298,-0.5236431661783033
0.14268392219063025,-0.9104562596410135,-0.38821475709817305
0.0713885302383715,-0.9674549802391915,-0.24276436921589375
-0.0025592445537787867,-0.9953461667742813,-0.09632994630465855
0.42261547285818446,2.9369433276610837e-05,-0.9063090870328342
0.4192655489686067,-0.11392083388878904,-0.9006877611326447
0.40573495991848435,-0.25746471598894105,-0.8769783704976308
0.3778281809311453,-0.4136524113283515,-0.8283342008492116
0.33412425255669514,-0.5684967502916382,-0.7517795080748587
0.27651722580380356,-0.7096188442149266,-0.648058114499649
0.21004604488737694,-0.8262540498299936,-0.522670932965192
0.14012605232889364,-0.912751153445666,-0.38373170489591585
0.06854559026398237,-0.968881481937942,-0.23784485702469946
-0.002835051505288817,-0.9953686927215604,-0.09608916709356063
0.42261579758948015,0.0001254140558491847,-0.9063089274078251
0.4192234865067161,-0.11215400544749161,-0.9009290468306796
0.405939480053314,-0.25401301436741425,-0.8778898148777128
0.3785191997382212,-0.40922965057002053,-0.8302134114333949
0.3351950881653458,-0.5645762960253714,-0.7542531795333038
0.27729626182735223,-0.7077527898547094,-0.6497636275057663
0.20949022142977874,-0.8270160950494685,-0.5216878622839818
0.13774686593498736,-0.9149504562357966,-0.379330282944819
0.06585599326856995,-0.970264448932204,-0.232916052020673
-0.0029960138583111483,-0.9953979609819905,-0.09578059915168832
0.4226156903255441,0.00046148329820433384,-0.9063088686114847
0.41896498541571975,-0.1102632594245828,-0.9012826163954749
0.40583710195809036,-0.2505491206862078,-0.8789319568644814
0.3788850621430728,-0.4049034645860798,-0.8321654246909258
0.3359875286811794,-0.5608020342184453,-0.7567122696158477
0.2779099246107333,-0.7060044812113742,-0.651401371131743
0.2089333660779061,-0.827804210514703,-0.5206601939782654
0.1355316227156111,-0.9170804197523126,-0.3749595750890958
0.06335077369471993,-0.9716103814958716,-0.22794724398800473
-0.0030025084702690716,-0.9954360942953796,-0.09538326434362691
0.4226150737846039,0.0013929638059471702,-0.9063082031306289
0.4183163659043673,-0.10808094734649731,-0.9018480619468265
0.40517808681417145,-0.2470163598692335,-0.8802349890356331
0.3786576541706009,-0.40069653809524497,-0.8343025022715104
0.3362565411934482,-0.5572463788412052,-0.759215392212897
0.27816594153635926,-0.7044593544928859,-0.6529630363478911
0.2082523165009277,-0.8286854614764605,-0.5195299592993105
0.1334271693193238,-0.9191759952468278,-0.3705572563713148
0.06102963211338848,-0.9729232077548166,-0.22292558358381062
-0.0028590493383545447,-0.9954816815205292,-0.09491073487198659
0.4226126337165676,0.0034787872146498757,-0.9063037348828822
0.41714530616922685,-0.10534814005304304,-0.9027134445261942
0.4037702528009725,-0.24333268016666046,-0.8819063384033186
0.37762303157255656,-0.3966497364096516,-0.8367017584731764
0.3357923797368432,-0.5540239568855246,-0.7617748570985878
0.27788040411524134,-0.7032470887783951,-0.6543898021313154
0.20730766246482893,-0.8297550663752055,-0.5181988642481253
0.13135047472466826,-0.9212795049952884,-0.366047983828952
0.05886141297187505,-0.9742032870848855,-0.21786071122613776
-0.002604747604362233,-0.9955295610814381,-0.0944145555670157
0.3758481529141446,-0.39282091542318454,-0.8393032195560297
0.3346112295916131,-0.5512705406625659,-0.7642879797751574
0.2770065786110901,-0.7025131986119613,-0.6555475277828214
0.20600405418690731,-0.8311127481954718,-0.5165403463869287
0.1291937747949483,-0.9234290379261473,-0.36136931312581344
0.056766381130645076,-0.975446143912005,-0.21279661252127632
-0.002311194276048921,-0.9955713465283025,-0.0939805956186754
-0.002111800102781637,-0.9955963187429908,-0.09372038415270738
-0.006168749327526958,-0.9960504980036101,-0.0885739914336833
-0.6010136334221761,-0.6601158497780315,-0.45058814599643165
-0.5303630133846895,-0.7333556135397178,-0.4253288352831204
-0.460734701308769,-0.7970947019494453,-0.3903377654468552
-0.39218588425727074,-0.8524935768468561,-0.34560806359834256
-0.32224905522691766,-0.9008534695425658,-0.2908927170255049
-0.2444908688637784,-0.9426618806637463,-0.22718449283726125
-0.14726920275169422,-0.9768233695342377,-0.15533153785583434
-0.011831494699965013,-0.9968096914262659,-0.07893323008617764
-0.5895339721015611,-0.6368054824153231,-0.4969189806235456
-0.5207392192688598,-0.7061629395844733,-0.4797546959360315
-0.4543362876600011,-0.7666181750123386,-0.4537346266884201
-0.3894777085693293,-0.8201895439633059,-0.4190420342887442
-0.3218474394077422,-0.8693478413593249,-0.37503140731219026
-0.24204281634384117,-0.915698236195321,-0.3207990263157289
-0.13294034997153312,-0.9583739774742223,-0.25267802169893094
0.032131074892330476,-0.985726390563995,-0.16526063346103242
-0.56744678326775,-0.5971883938721487,-0.5668952022935866
-0.4973691698954219,-0.6607539147429073,-0.5621638310932693
-0.4297619446393224,-0.715991973536205,-0.5501455850695869
-0.3628037616841979,-0.7655737836477092,-0.5312910805755411
-0.29081382202913775,-0.8127664055871506,-0.5048149075312142
-0.20290314390844796,-0.8601784360473808,-0.4678924794770161
-0.07956802175877492,-0.9075348615195019,-0.41237047062098614
0.10781090412155897,-0.9406777147614396,-0.3217176493506186
-0.5393658852695186,-0.5392777572922888,-0.6467332852863131
-0.4649984225544369,-0.5947616361902004,-0.6557705872774724
-0.3921225260151087,-0.6422660105807141,-0.6585850713797455
-0.3180952258018827,-0.6846502063472186,-0.6557968605221894
-0.23671690299148074,-0.7251848028749016,-0.6465849592415618
-0.137427957088933,-0.7670387592643522,-0.6267097401481531
-0.0017380049959053122,-0.8109839021944859,-0.5850658849394985
0.1972846770164774,-0.8452186437912669,-0.49667313235382066
-0.5072793198559526,-0.4579757777507625,-0.73001772488075
-0.4252387309778606,-0.5022855932388798,-0.752915137648995
-0.34253472941190727,-0.538672328989262,-0.7697415677537466
-0.2559120794421148,-0.5694845492389196,-0.7811506613795812
-0.15995576248382895,-0.5969069171274013,-0.7862037180869083
-0.04723275011819137,-0.624104815435244,-0.7799116915823308
0.09497411725679061,-0.6537652676605703,-0.7507135884290336
-0.47339206396720374,-0.3453963782750791,-0.8103093826726491
-0.3807659808113372,-0.37460157055872473,-0.8453939502928308
-0.284331259871856,-0.3960708738079156,-0.8730885393708461
-0.18051645761793186,-0.4111207503373759,-0.8935286996907857
-0.0664341406128732,-0.420288136988457,-0.9049554612619347
0.05886748505466386,-0.42636065409340207,-0.9026357027308333
0.19788379101954973,-0.43405455009198174,-0.8788848916645332
0.36773879405189047,-0.4509867141239113,-0.8132522136662025
-0.44174853344487097,-0.19423158318332784,-0.875860905220346
-0.3382331681900803,-0.20564300313676145,-0.9183187241894802
-0.2279964571116706,-0.21080844888459127,-0.9505668905571025
-0.10787571666561808,-0.2105082526833546,-0.9716218942088944
0.02122848335098295,-0.20510357151468117,-0.9785100287920093
0.15296852788978862,-0.19708483377615496,-0.9683791601282301
0.2801736798747688,-0.1907474734993898,-0.9408071590177395
0.4135786606921035,-0.1953408838626839,-0.8892663439666832
0.1910068017369328,-0.010920437770889644,-0.9815279648227656
-0.49969541763129444,0.03489936842694143,0.8654978473004348
-0.49969541763129477,0.03489936842694143,0.8654978473004347
-0.49969541763129505,0.03489936842694143,0.8654978473004346
-0.4996954176312952,0.03489936842694143,0.8654978473004344
-0.49969541763129444,0.03489936842694156,0.8654978473004348
-0.49969541763129477,0.03489936842694156,0.8654978473004347
-0.49969541763129505,0.034899368426941565,0.8654978473004346
-0.4996954176312952,0.03489936842694156,0.8654978473004344
-0.49969541763129444,0.0348993684269417,0.8654978473004348
-0.49969541763129477,0.0348993684269417,0.8654978473004347
-0.49969541763129505,0.0348993684269417,0.8654978473004346
-0.4996954176312952,0.0348993684269417,0.8654978473004344
-0.49969541763129444,0.03489936842694183,0.8654978473004348
-0.49969541763129477,0.03489936842694183,0.8654978473004347
-0.49969541763129505,0.034899368426941836,0.8654978473004346
-0.4996954176312952,0.03489936842694183,0.8654978473004344
-0.4997122533721905,-0.034904277886136356,0.8654879289827994
-0.49970841655114984,-0.034903019411604785,0.8654901950131473
-0.4997054780402456,-0.034902061194283,0.8654919302575618
-0.4997031127483567,-0.034901403226692024,0.8654933224250843
-0.4997009841669635,-0.034901045503940326,0.8654945658092257
-0.4996987438667403,-0.034900988021376,0.8654958615805933
-0.49969603096696585,-0.03490123077205736,0.8654974180934666
-0.53140480485325,-0.03491199809581955,0.8463983020823215
-0.5312026914461692,-0.034909715155041564,0.8465252579741138
-0.5309972411791449,-0.03490762270996508,0.8466542315118231
-0.5307884290649761,-0.03490572030079812,0.8467852350277592
-0.5305762297060316,-0.034904007456080896,0.8469182810250574
-0.5303606172949095,-0.034902483692558044,0.8470533821753228
-0.5301415656154116,-0.034901148515049864,0.8471905513160372
-0.5623411351173437,-0.03493279310577297,0.8261671427264381
-0.5619433259510958,-0.03492599866338156,0.8264380636420289
-0.5615386296703523,-0.03491943499354977,0.8267133726072624
-0.5611270036319375,-0.0349131013404375,0.8269930841003666
-0.5607084044030489,-0.03490699693484512,0.8272772127870909
-0.5602827877562347,-0.0349011209940083,0.8275657735174068
-0.5598501086644495,-0.034895472721390784,0.8278587813220047
-0.5924891361894277,-0.03495728910229792,0.8048196142217984
-0.5919039199446405,-0.034943057990475895,0.8052507263284167
-0.5913086838094396,-0.03492902268586803,0.805688527798279
-0.590703223785517,-0.034915178741075484,0.8061331352220154
-0.5900873290749004,-0.03490152155347964,0.8065846687474925
-0.5894607817953804,-0.03488804635823721,0.8070432522154463
-0.5888233566814779,-0.034874748220904306,0.8075090133013288
-0.6218082224004378,-0.034981512138478305,0.7823879014681357
-0.6210504643793704,-0.03495736041505458,0.7829906152994303
-0.6202799075875367,-0.034933207610407774,0.783602263427847
-0.6194961593909488,-0.0349090416913005,0.7842230979179707
-0.6186988128288421,-0.034884850164681604,0.7848533788123545
-0.6178874459619512,-0.034860620056160245,0.7854933744417687
-0.6170616211849712,-0.03483633788725397,0.7861433617497384
-0.6502413694412574,-0.03500808777157729,0.7589206778430375
-0.649335500332019,-0.034971860224585226,0.7596975562689396
-0.6484141722182875,-0.034935269694707685,0.7604857580506234
-0.6474768195023164,-0.03489829333737608,0.7612856739288498
-0.6465228557029346,-0.03486090744252749,0.7620977064563349
-0.6455516725035539,-0.03482308739441464,0.7629222704261458
-0.6445626387474473,-0.034784807629138714,0.763759793317985
-0.6777422688007573,-0.03504849829825914,0.7344637634681777
-0.6767193711207086,-0.034998199543621905,0.7354087426585962
-0.6756786070671189,-0.03494699538947913,0.7363675220058835
-0.6746191843066026,-0.03489484583798125,0.7373406986593359
-0.6735402796214595,-0.03484170933251872,0.7383288881103287
-0.6724410374437193,-0.03478754268272291,0.7393327248510729
-0.6713205683021429,-0.034732300985011025,0.7403528630611045
-0.0923221701121674,-0.9939894053433687,-0.05883603462943752
-0.1601233632775794,-0.9862441904937737,-0.041023228175723334
-0.1805568268838322,-0.9829116315219659,-0.03583234411071945
-0.17008515133161994,-0.9846100018465936,-0.04017692820700324
-0.14467949762417112,-0.9881699013020927,-0.05087326535450321
-0.11917474118554541,-0.990745199378349,-0.06497177057856385
-0.10172706206630187,-0.9915191517689299,-0.0808787766894421
-0.03680371524768072,-0.9920323683434146,-0.12048762053806013
-0.06627058982964196,-0.9943562630735814,-0.08284824083813684
-0.08632283390723915,-0.994677204215588,-0.056263911702660686
-0.09497752011491686,-0.994454865853517,-0.04515296726776826
-0.0953765798587413,-0.9942779800823274,-0.04811035582757683
-0.09224350509104261,-0.9938872215086482,-0.06065745370800064
-0.04190240618912822,-0.9935401016546989,-0.10546210105782997
-0.05342227143019971,-0.9953045890566983,-0.0807145334987137
-0.0648614234527514,-0.9958865394798765,-0.06326923605101512
-0.07265042229432217,-0.9957695034918537,-0.05625843986500056
-0.07598924923101998,-0.9953143292666112,-0.05979147061129875
-0.07594114914574152,-0.9945720123822003,-0.07112983939560569
-0.042539111290007,-0.9950122514161616,-0.09022773155963619
-0.04943771320297672,-0.9957441070966474,-0.07777908263511715
-0.05584777573348533,-0.9959850834113171,-0.06996241539408224
-0.06033637006138751,-0.9958750635158349,-0.06776710348795309
-0.0616916132105595,-0.9954826485467646,-0.07216953167228853
-0.06029932726576615,-0.9948070575107908,-0.0819933500841274
-0.05870881250119645,-0.9940652124248752,-0.09158399850075859
-0.03272752756646792,-0.995562924397939,-0.08822342378081688
-0.03906375625176262,-0.9959861022465042,-0.0805338877698017
-0.04341625944038727,-0.9960878156453422,-0.07696812287626502
-0.04643168406206429,-0.9960143772933124,-0.07615417874401724
-0.04691011733092512,-0.9957300925114334,-0.0795048662609473
-0.04474023160204681,-0.995163219769219,-0.08745557554985527
-0.019057352358686566,-0.9956448167514357,-0.09125906090398347
-0.025194978357636857,-0.996129523510718,-0.08420917679129868
-0.028402176141422677,-0.9962231705828235,-0.08205309734762146
-0.030979576320439735,-0.9962680256484614,-0.08056231700691592
-0.03183358588602497,-0.996176250682582,-0.0813603121038178
-0.029919550222276523,-0.9957651464235134,-0.08692867008447501
-0.004567448818844637,-0.9956700854021585,-0.09284513690304703
-0.00932124725656939,-0.996057154628649,-0.08822278085994273
-0.01331452248267701,-0.9963255410480478,-0.08460579026504673
-0.015835109291785478,-0.9965282726579549,-0.08173525008874728
-0.01712577023181607,-0.9965239477265708,-0.08152747758527723
-0.01640942417049515,-0.9961597045546817,-0.08600333609763222
-0.013391674959763355,-0.9952222837459669,-0.09671230003073084
0.4225890654500802,0.01160584239596336,-0.9062470889245978
0.4083709124994172,-0.16476549401128757,-0.8978226605558637
0.3744578778198589,-0.3901741419851394,-0.841157200923114
0.3068904872991919,-0.6277401356677745,-0.7153744130712731
0.20484042939452862,-0.8323254322443057,-0.5150483213493613
0.08997926334363121,-0.9555652655332525,-0.28071116022435216
0.42255303218622403,0.01749013720127344,-0.9061694268131697
0.4075432513179705,-0.16098422117061495,-0.8988840741938129
0.37374693304095835,-0.38740704686558236,-0.842750858843446
0.3063323762324189,-0.6269949347090892,-0.7162665894211071
0.20351284755376214,-0.833836592514005,-0.5131267463942923
0.08775088838217031,-0.9570314162612586,-0.27638858492548013
-0.002135084812749183,-0.995598497234626,-0.09369671134568616
0.42250156792850574,0.02347790957588544,-0.9060580626316951
0.4090773673137913,-0.15723995987474737,-0.898849988913726
0.37566881798699925,-0.38478782969628816,-0.8430962372765467
0.30747816198101247,-0.6263694397599026,-0.7163229054271851
0.2025726889261793,-0.8353255739736328,-0.5110728824412797
0.08507463555833564,-0.958409184816627,-0.27242272453623445
-0.0025611889847003385,-0.9955806301396228,-0.09387571145816286
0.42246659598211256,0.026824979221672162,-0.905981454428866
0.4155678276626446,-0.15433373513198084,-0.8963729574300877
0.38325172354427295,-0.3821652935521043,-0.8408732394389644
0.31255507747172834,-0.6252938166815665,-0.7150643092522807
0.20284568781217377,-0.8363583916791514,-0.5092722922012048
0.08160771497204111,-0.9595959236871019,-0.26928766050478403
-0.003883122239940368,-0.9955298978888414,-0.09436706931500263
0.42251580012433543,0.022150030874872124,-0.9060848606932658
0.4310131151159319,-0.1537928898093567,-0.8891430940192628
0.4012315939771861,-0.37916037125661844,-0.8338168988831239
0.3251672673631166,-0.6226235039775118,-0.711762755790417
0.20575944758672862,-0.8361247075600414,-0.5084865024132299
0.07682904098075606,-0.9604042108997053,-0.2678078605046756
-0.006914733689777558,-0.9954313694354668,-0.09522906700073638
0.4226204044181258,-2.349338568011448e-06,-0.9063067878836284
0.4364649556177683,-0.3748860162477126,-0.8178990263715316
0.35079461955765295,-0.6161965532790096,-0.7051559704182262
-0.013030420224859146,-0.9952455047502249,-0.09652250216003407
-0.09208504220223265,-0.993995764928361,-0.05909961342594291
-0.08378213842950928,-0.9944980524149631,-0.06288224728032486
-0.07478850516584885,-0.9949682383656109,-0.06666996429195608
-0.06513257115402564,-0.9953822042331771,-0.07051252137576416
-0.054865015816483904,-0.995716328174956,-0.07442327488924604
-0.0441250618076391,-0.9959552627006251,-0.07826936577870537
-0.29427763855708444,-0.9394842949410179,0.1754135998275064
-0.27880750545620464,-0.9431943860115083,0.18069511641896163
-0.2628786007127518,-0.9469004468191257,0.18513342513183825
-0.2467138789914292,-0.9505507193618717,0.18864143721258758
-0.23058236258817447,-0.9540868825965253,0.1911805286123561
-0.2148314011619856,-0.9574275300560776,0.1928211444979431
-0.4784933979534287,-0.8004950992084496,0.36090395433998235
-0.4578522092236745,-0.8055738704046123,0.37606128999184923
-0.43665922416849823,-0.8106980161320979,0.3899967289453156
-0.4151959857750523,-0.8157944554835176,0.4026061348248851
-0.39378469702939556,-0.8207787537098375,0.41383070191080895
-0.37278955595174107,-0.8255476364210644,0.4236732785684007
-0.6383307766502491,-0.5973261566381117,0.48552577910655964
-0.6137741708683269,-0.6018044177255931,0.5109918883708995
-0.5882212639631756,-0.6063166045212834,0.5351410278640066
-0.5619055411839556,-0.6107892996907892,0.5578517672016478
-0.5350821068049321,-0.615143306107409,0.5790387309398586
-0.5080156102796546,-0.6193028600978875,0.5986519081960455
-0.7699528590259084,-0.338466809066811,0.540936977880012
-0.7421111800106351,-0.34089128692643084,0.5771170825758535
-0.712460579636662,-0.34330812741732303,0.6119962843947686
-0.681118088933543,-0.34567917939811044,0.6454332295893722
-0.6482033715601682,-0.34796768806025097,0.6773115067411998
-0.6138294608692905,-0.35013931782714236,0.7075421196511621
-0.8575577337771152,-0.03493071280059282,0.5132003298345598
-0.8276454844002186,-0.034893166532587845,0.560165528287181
-0.7947540577785418,-0.034849524425196975,0.6059302751075241
-0.7588466180078187,-0.034828090464966883,0.6503374619785175
-0.7198716012446994,-0.03485204596002068,0.6932317163934387
-0.6777581118402303,-0.03489584077004863,0.7344564126833649
0.42260609002620975,-6.719121695995551e-07,-0.9063134627005756
0.4226117170667328,-1.5886637724776188e-06,-0.9063108388380797
0.4226143658436732,-5.373457359976928e-06,-0.906309603697145
0.42261547285818446,-2.9369433276610837e-05,-0.9063090870328342
0.42261579758948015,-0.0001254140558491847,-0.9063089274078251
0.4226156903255441,-0.00046148329820433384,-0.9063088686114847
0.4226150737846039,-0.0013929638059471702,-0.9063082031306289
0.4226126337165676,-0.0034787872146498757,-0.9063037348828822
0.41916855565853833,0.1173372659198909,-0.9002942230035577
0.41922591402454507,0.11564174035767866,-0.9004868799140451
0.4192655489686067,0.11392083388878904,-0.9006877611326447
0.4192234865067161,0.11215400544749161,-0.9009290468306796
0.41896498541571975,0.1102632594245828,-0.9012826163954749
0.4183163659043673,0.10808094734649731,-0.9018480619468265
0.41714530616922685,0.10534814005304304,-0.9027134445261942
0.40507375790928135,0.26440859377305603,-0.8752161711212882
0.4054172014999841,0.26092919922565533,-0.876100933522719
0.40573495991848435,0.25746471598894105,-0.8769783704976308
0.405939480053314,0.25401301436741425,-0.8778898148777128
0.40583710195809036,0.2505491206862078,-0.8789319568644814
0.40517808681417145,0.2470163598692335,-0.8802349890356331
0.4037702528009725,0.24333268016666046,-0.8819063384033186
0.3752050697635055,0.42739061312424886,-0.8225317133321008
0.3761697451017632,0.42273773950793025,-0.8244932543482693
0.37701691787976294,0.41815854303220223,-0.82643915476073
0.3778281809311453,0.4136524113283515,-0.8283342008492116
0.3785191997382212,0.40922965057002053,-0.8302134114333949
0.3788850621430728,0.4049034645860798,-0.8321654246909258
0.3786576541706009,0.40069653809524497,-0.8343025022715104
0.37762303157255656,0.3966497364096516,-0.8367017584731764
0.3758481529141446,0.39282091542318454,-0.8393032195560297
0.33175169204047233,0.5766439817859567,-0.7466073486768804
0.33295587180135605,0.5725254639481379,-0.7492362648483913
0.33412425255669514,0.5684967502916382,-0.7517795080748587
0.3351950881653458,0.5645762960253714,-0.7542531795333038
0.3359875286811794,0.5608020342184453,-0.7567122696158477
0.3362565411934482,0.5572463788412052,-0.759215392212897
0.3357923797368432,0.5540239568855246,-0.7617748570985878
0.3346112295916131,0.5512705406625659,-0.7642879797751574
0.27488802265128115,0.7135445646149884,-0.6444305465380078
0.2757052674013599,0.7115567668120759,-0.6462767001301298
0.27651722580380356,0.7096188442149266,-0.648058114499649
0.27729626182735223,0.7077527898547094,-0.6497636275057663
0.2779099246107333,0.7060044812113742,-0.651401371131743
0.27816594153635926,0.7044593544928859,-0.6529630363478911
0.27788040411524134,0.7032470887783951,-0.6543898021313154
0.2770065786110901,0.7025131986119613,-0.6555475277828214
0.21136350394853953,0.8246664668283069,-0.5246433909690591
0.2106735679640599,0.8254783354371298,-0.5236431661783033
0.21004604488737694,0.8262540498299936,-0.522670932965192
0.20949022142977874,0.8270160950494685,-0.5216878622839818
0.2089333660779061,0.827804210514703,-0.5206601939782654
0.2082523165009277,0.8286854614764605,-0.5195299592993105
0.20730766246482893,0.8297550663752055,-0.5181988642481253
0.20600405418690731,0.8311127481954718,-0.5165403463869287
0.14537798215258205,0.908045390504614,-0.3928343303334965
0.14268392219063025,0.9104562596410135,-0.38821475709817305
0.14012605232889364,0.912751153445666,-0.38373170489591585
0.13774686593498736,0.9149504562357966,-0.379330282944819
0.1355316227156111,0.9170804197523126,-0.3749595750890958
0.1334271693193238,0.9191759952468278,-0.3705572563713148
0.13135047472466826,0.9212795049952884,-0.366047983828952
0.1291937747949483,0.9234290379261473,-0.36136931312581344
0.07431424476855604,0.9659771778774121,-0.2477205781610999
0.0713885302383715,0.9674549802391915,-0.24276436921589375
0.06854559026398237,0.968881481937942,-0.23784485702469946
0.06585599326856995,0.970264448932204,-0.232916052020673
0.06335077369471993,0.9716103814958716,-0.22794724398800473
0.06102963211338848,0.9729232077548166,-0.22292558358381062
0.05886141297187505,0.9742032870848855,-0.21786071122613776
0.056766381130645076,0.975446143912005,-0.21279661252127632
-0.00196879723276668,0.9953050590612581,-0.09676757331111419
-0.0022463446660960533,0.9953261164405718,-0.09654468326619739
-0.0025592445537787867,0.9953461667742813,-0.09632994630465855
-0.002835051505288817,0.9953686927215604,-0.09608916709356063
-0.0029960138583111483,0.9953979609819905,-0.09578059915168832
-0.0030025084702690716,0.9954360942953796,-0.09538326434362691
-0.0028590493383545447,0.9954816815205292,-0.09491073487198659
-0.002604747604362233,0.9955295610814381,-0.0944145555670157
-0.002311194276048921,0.9955713465283025,-0.0939805956186754
-0.002111800102781637,0.9955963187429908,-0.09372038415270738
-0.6010142713193309,0.6601184994148154,-0.45058341336630003
-0.589539753255827,0.6368156559642996,-0.49689908396958976
-0.5674593236728939,0.5972120769104375,-0.5668576992235562
-0.5393857382788583,0.5393225308852554,-0.6466793896676264
-0.5073066816488565,0.4580538634649335,-0.7299497167060713
-0.4734250000708121,0.34552475000134963,-0.810235408041673
-0.44178120610527194,0.19442821928072612,-0.8758007955462802
-0.41922136110391756,0.007844330081722905,-0.9078501621301545
-0.5303630475946038,0.7333587707842097,-0.42532334883008344
-0.5207449266975188,0.706174677876423,-0.47973122229528276
-0.4973830565907204,0.6607809660616516,-0.5621197469464161
-0.46502218621008795,0.5948126543008202,-0.6557074596312013
-0.42527376517835025,0.5023744723704955,-0.7528360473313535
-0.3808101357315533,0.37474699673064626,-0.8453096053905201
-0.3382766937741242,0.20586024240928424,-0.91825401662309
-0.3105039801156289,0.007840833947799747,-0.9505397412288221
-0.46073378440379903,0.7970982831859418,-0.3903315345331166
-0.45434171852485605,0.7666312845859146,-0.4537070379683688
-0.4297774042944485,0.7160221614620486,-0.5500942165239897
